0,Female,Male,Mag,Paladyn,Tancerz ostrzy,Tropiciel,Wojownik,Łowca
https://Data/Skins/paid/w20-pir-craft5pm.gif,0.044444444444444446,0.9555555555555556,0.15555555555555556,0.2222222222222222,0.07777777777777778,0.18888888888888888,0.2,0.15555555555555556
https://Data/Skins/paid/w20-pir-craft5dm.gif,0.045454545454545456,0.9545454545454546,0.15151515151515152,0.19696969696969696,0.10606060606060606,0.045454545454545456,0.3333333333333333,0.16666666666666666
https://Data/Skins/trop/90/m_tr29.gif,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
https://Data/Skins/trop/10/m_tr02.gif,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
https://Data/Skins/trop/50/m_tr15.gif,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
https://Data/Skins/paid/kuf_tarczownik_m.gif,0.03773584905660377,0.9622641509433962,0.12452830188679245,0.2981132075471698,0.12452830188679245,0.1018867924528302,0.2792452830188679,0.07169811320754717
https://Data/Skins/spec/obdartus-f.gif,1.0,0.0,0.1724137931034483,0.27586206896551724,0.09195402298850575,0.11494252873563218,0.1839080459770115,0.16091954022988506
https://Data/Skins/vip/3800929_2.gif,0.5,0.5,0.0,0.0,0.0,0.0,0.0,1.0
https://Data/Skins/clan/katahha_13200f.gif,1.0,0.0,0.0,0.5,0.0,0.0,0.0,0.5
https://Data/Skins/clan/unia_1057f.gif,1.0,0.0,0.25,0.0,0.0,0.25,0.25,0.25
https://Data/Skins/spec/zak.gif,0.12,0.88,0.14,0.28,0.135,0.17,0.125,0.15
https://Data/Skins/paid/w20-pir-out4m.gif,0.0,1.0,0.04,0.4,0.08,0.0,0.48,0.0
https://Data/Skins/spec/w18-outm2.gif,0.13513513513513514,0.8648648648648649,0.16216216216216217,0.2702702702702703,0.08108108108108109,0.13513513513513514,0.16216216216216217,0.1891891891891892
https://Data/Skins/paid/kuf_moutdro.gif,0.03333333333333333,0.9666666666666667,0.23333333333333334,0.18666666666666668,0.09333333333333334,0.12666666666666668,0.23333333333333334,0.12666666666666668
https://Data/Skins/paid/h-lodowy-d.gif,0.375,0.625,0.125,0.125,0.0,0.0,0.375,0.375
https://Data/Skins/paid/h-jadowity-d.gif,1.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5
https://Data/Skins/paid/us-trop-m.gif,0.18518518518518517,0.8148148148148148,0.1111111111111111,0.0,0.0,0.7037037037037037,0.037037037037037035,0.14814814814814814
https://Data/Skins/clan/hutena_5385f.gif,1.0,0.0,0.0,0.0,0.0,0.75,0.0,0.25
https://Data/Skins/clan/majuna_7661f.gif,1.0,0.0,0.3333333333333333,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0
https://Data/Skins/clan/hypnos_52f.gif,1.0,0.0,0.4,0.4,0.0,0.0,0.0,0.2
https://Data/Skins/clan/fobos_21f.gif,1.0,0.0,0.2857142857142857,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285,0.2857142857142857
https://Data/Skins/clan/pandora_22645f.gif,1.0,0.0,0.3,0.1,0.2,0.2,0.2,0.0
https://Data/Skins/paid/bf19-sf5.gif,0.75,0.25,0.0,0.0,0.875,0.0,0.125,0.0
https://Data/Skins/paid/kuf_angel.gif,0.06,0.94,0.2,0.29,0.07,0.125,0.265,0.05
https://Data/Skins/vip/5156468.gif,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
https://Data/Skins/clan/zemyna_52f.gif,1.0,0.0,0.5,0.0,0.0,0.0,0.5,0.0
https://Data/Skins/clan/katahha_14248m.gif,0.0,1.0,0.4,0.3,0.0,0.1,0.2,0.0
https://Data/Skins/paid/kuf_pol-kuszm.gif,0.04918032786885246,0.9508196721311475,0.14207650273224043,0.1912568306010929,0.0546448087431694,0.25136612021857924,0.15300546448087432,0.20765027322404372
https://Data/Skins/vip/3146200_2.gif,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
https://Data/Skins/clan/perkun_3630m.gif,0.0,1.0,0.0,0.5714285714285714,0.0,0.0,0.35714285714285715,0.07142857142857142
https://Data/Skins/vip/1172344.gif,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
https://Data/Skins/paid/grz20_uni_k.gif,0.4068965517241379,0.593103448275862,0.30344827586206896,0.15172413793103448,0.09655172413793103,0.0896551724137931,0.21379310344827587,0.14482758620689656
https://Data/Skins/clan/zorza_9439f.gif,1.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.3333333333333333,0.3333333333333333
https://Data/Skins/vip/3472711.gif,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
https://Data/Skins/clan/fobos_503f.gif,1.0,0.0,0.5714285714285714,0.14285714285714285,0.14285714285714285,0.0,0.14285714285714285,0.0
https://Data/Skins/clan/unia_1136f.gif,1.0,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,0.0
https://Data/Skins/noob/wm.gif,0.0,1.0,0.0,5.228575910207923e-05,5.228575910207923e-05,3.485717273471949e-05,0.9998605713090611,0.0
https://Data/Skins/vip/325583.gif,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
https://Data/Skins/clan/tarhuna_8041f.gif,1.0,0.0,0.5,0.0,0.25,0.0,0.25,0.0
https://Data/Skins/clan/zemyna_585f.gif,1.0,0.0,0.2222222222222222,0.1111111111111111,0.0,0.3333333333333333,0.1111111111111111,0.2222222222222222
https://Data/Skins/paid/kuf_tropblysm.gif,0.03015075376884422,0.9698492462311558,0.16080402010050251,0.18090452261306533,0.04522613065326633,0.24623115577889448,0.16080402010050251,0.20603015075376885
https://Data/Skins/vip/7118756.gif,0.8333333333333334,0.16666666666666666,0.5,0.0,0.16666666666666666,0.0,0.3333333333333333,0.0
https://Data/Skins/vip/ethiel_arunsun.gif,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
https://Data/Skins/clan/perkun_4496f.gif,1.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.5714285714285714,0.2857142857142857
https://Data/Skins/vip/118462_2.gif,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
https://Data/Skins/spec/kup-normalguy2.gif,0.0,1.0,0.2608695652173913,0.17391304347826086,0.13043478260869565,0.17391304347826086,0.21739130434782608,0.043478260869565216
https://Data/Skins/noob/pm.gif,0.0,1.0,5.445288464156389e-05,0.9998910942307169,2.7226442320781944e-05,2.7226442320781944e-05,0.0,0.0
https://Data/Skins/vip/9036170old.gif,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
https://Data/Skins/vip/8062271.gif,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
https://Data/Skins/spec/xlodowy.gif,0.05916030534351145,0.9408396946564885,0.3683206106870229,0.1851145038167939,0.07824427480916031,0.15076335877862596,0.1049618320610687,0.11259541984732824
https://Data/Skins/clan/hutena_7106m.gif,0.0,1.0,0.2222222222222222,0.2222222222222222,0.1111111111111111,0.16666666666666666,0.16666666666666666,0.1111111111111111
https://Data/Skins/spec/esc-girl.gif,1.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5
https://Data/Skins/clan/gefion_7435f.gif,1.0,0.0,0.2,0.2,0.0,0.2,0.2,0.2
https://Data/Skins/clan/perkun_6720f.gif,1.0,0.0,0.0,0.5,0.0,0.0,0.5,0.0
https://Data/Skins/clan/tarhuna_13858f.gif,1.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0
https://Data/Skins/clan/lelwani_1684f.gif,1.0,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.0,0.16666666666666666
https://Data/Skins/clan/zemyna_10498f.gif,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
https://Data/Skins/clan/unia_1129f.gif,1.0,0.0,0.0,0.3333333333333333,0.0,0.6666666666666666,0.0,0.0
https://Data/Skins/clan/jaruna_16f.gif,1.0,0.0,0.5,0.0,0.25,0.0,0.0,0.25
https://Data/Skins/vip/7924169old.gif,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
https://Data/Skins/clan/nexos_238f.gif,1.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333
https://Data/Skins/clan/classic_12785m.gif,0.0,1.0,0.17647058823529413,0.35294117647058826,0.058823529411764705,0.058823529411764705,0.11764705882352941,0.23529411764705882
https://Data/Skins/spec/kufer-out-m20.gif,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
https://Data/Skins/paid/kuf_f_bd12.gif,0.325,0.675,0.2,0.2,0.25,0.075,0.225,0.05
https://Data/Skins/trop/40/m_tr14.gif,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
https://Data/Skins/noob/bm.gif,0.00010896807235480004,0.9998910319276452,0.0,0.00010896807235480004,0.9996186117467581,5.448403617740002e-05,0.00010896807235480004,0.00010896807235480004
https://Data/Skins/spec/kup-normalguy.gif,0.01990049751243781,0.9800995024875622,0.22388059701492538,0.15920398009950248,0.13930348258706468,0.12935323383084577,0.16417910447761194,0.18407960199004975
https://Data/Skins/bd/60/f_bd13.gif,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
https://Data/Skins/bd/30/f_bd12.gif,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
https://Data/Skins/vip/aquan.gif,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
https://Data/Skins/paid/grz20_uni_m.gif,0.05357142857142857,0.9464285714285714,0.24285714285714285,0.21071428571428572,0.07857142857142857,0.10714285714285714,0.29285714285714287,0.06785714285714285
https://Data/Skins/clan/majuna_3378f.gif,1.0,0.0,0.2,0.2,0.2,0.2,0.0,0.2
https://Data/Skins/vip/3941152.gif,0.0,1.0,0.6666666666666666,0.0,0.0,0.3333333333333333,0.0,0.0
https://Data/Skins/clan/lelwani_10943f.gif,1.0,0.0,0.3333333333333333,0.25,0.0,0.0,0.3333333333333333,0.08333333333333333
https://Data/Skins/clan/telawel_13318f.gif,1.0,0.0,0.25,0.0,0.125,0.125,0.25,0.25
https://Data/Skins/clan/unia_372f.gif,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
https://Data/Skins/clan/katahha_16459f.gif,1.0,0.0,0.25,0.25,0.0,0.0,0.5,0.0
https://Data/Skins/clan/tarhuna_8612f.gif,1.0,0.0,0.75,0.25,0.0,0.0,0.0,0.0
https://Data/Skins/vip/8154937.gif,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
https://Data/Skins/clan/jaruna_3925f.gif,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
https://Data/Skins/clan/tarhuna_8612m.gif,0.0,1.0,0.5,0.0,0.0,0.3125,0.0625,0.125
https://Data/Skins/clan/classic_19738f.gif,1.0,0.0,0.1111111111111111,0.2222222222222222,0.0,0.2222222222222222,0.1111111111111111,0.3333333333333333
https://Data/Skins/clan/deimos_731f.gif,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
https://Data/Skins/vip/2392705.gif,0.6666666666666666,0.3333333333333333,0.0,0.0,0.0,0.3333333333333333,0.0,0.6666666666666666
https://Data/Skins/vip/6384039.gif,1.0,0.0,0.8,0.2,0.0,0.0,0.0,0.0
https://Data/Skins/clan/hutena_10091m.gif,0.0,1.0,0.0,0.42857142857142855,0.0,0.2857142857142857,0.14285714285714285,0.14285714285714285
https://Data/Skins/clan/zemyna_10604m.gif,0.0,1.0,0.06666666666666667,0.5333333333333333,0.06666666666666667,0.06666666666666667,0.2,0.06666666666666667
https://Data/Skins/vip/4736877.gif,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0
https://Data/Skins/clan/gefion_5074f.gif,1.0,0.0,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.6666666666666666
https://Data/Skins/clan/hutena_12016f.gif,1.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.3333333333333333
https://Data/Skins/vip/355121.gif,0.75,0.25,0.25,0.0,0.0,0.25,0.25,0.25
https://Data/Skins/clan/hypnos_138f.gif,1.0,0.0,0.14285714285714285,0.0,0.14285714285714285,0.2857142857142857,0.0,0.42857142857142855
https://Data/Skins/clan/pandora_18819m.gif,0.0,1.0,0.4,0.0,0.0,0.0,0.6,0.0
https://Data/Skins/vip/6394621_2.gif,1.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.3333333333333333
https://Data/Skins/vip/4455343.gif,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
https://Data/Skins/vip/6825694.gif,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333
https://Data/Skins/clan/fobos_433f.gif,1.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0
https://Data/Skins/vip/409648.gif,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
https://Data/Skins/clan/aldous_1170f.gif,1.0,0.0,0.2857142857142857,0.0,0.14285714285714285,0.14285714285714285,0.2857142857142857,0.14285714285714285
https://Data/Skins/clan/classic_7890f.gif,1.0,0.0,0.0,0.0,0.0,0.25,0.25,0.5
https://Data/Skins/vip/8921028.gif,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
https://Data/Skins/clan/helios_161f.gif,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
https://Data/Skins/clan/nerthus_257m.gif,0.0,1.0,0.3333333333333333,0.16666666666666666,0.3333333333333333,0.16666666666666666,0.0,0.0
https://Data/Skins/clan/hutena_2571f.gif,1.0,0.0,0.25,0.0,0.125,0.25,0.0,0.375
https://Data/Skins/clan/legion_23f.gif,1.0,0.0,0.11764705882352941,0.5294117647058824,0.11764705882352941,0.11764705882352941,0.058823529411764705,0.058823529411764705
https://Data/Skins/clan/lelwani_8772f.gif,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
https://Data/Skins/clan/classic_14144f.gif,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
https://Data/Skins/vip/878029_5.gif,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
https://Data/Skins/clan/zorza_10286f.gif,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
https://Data/Skins/vip/3278516.gif,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
https://Data/Skins/clan/katahha_5660f.gif,1.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5
https://Data/Skins/clan/infinity_84f.gif,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
https://Data/Skins/vip/4494197.gif,1.0,0.0,0.25,0.25,0.0,0.0,0.25,0.25
https://Data/Skins/vip/2303925.gif,0.4,0.6,0.2,0.6,0.0,0.2,0.0,0.0
https://Data/Skins/clan/gefion_4629m.gif,0.0,1.0,0.06896551724137931,0.2413793103448276,0.13793103448275862,0.13793103448275862,0.3103448275862069,0.10344827586206896
https://Data/Skins/clan/inferno_94f.gif,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
https://Data/Skins/vip/4909930_2.gif,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
https://Data/Skins/clan/katahha_12458f.gif,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
https://Data/Skins/clan/narwhals_1057f.gif,1.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5
https://Data/Skins/clan/majuna_3835f.gif,1.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.6666666666666666,0.16666666666666666
https://Data/Skins/clan/aldous_816f.gif,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
https://Data/Skins/clan/zorza_8803m.gif,0.0,1.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0
https://Data/Skins/vip/3789984.gif,1.0,0.0,0.0,0.5,0.0,0.5,0.0,0.0
https://Data/Skins/clan/majuna_834f.gif,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
https://Data/Skins/vip/2585445.gif,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
https://Data/Skins/vip/1996067.gif,0.5,0.5,0.0,1.0,0.0,0.0,0.0,0.0
https://Data/Skins/vip/2646991_6.gif,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
https://Data/Skins/clan/jaruna_10494f.gif,1.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.0
https://Data/Skins/clan/concordia_4f.gif,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
https://Data/Skins/clan/zemyna_10604f.gif,1.0,0.0,0.0,0.3333333333333333,0.0,0.16666666666666666,0.3333333333333333,0.16666666666666666
https://Data/Skins/clan/hutena_1379f.gif,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
https://Data/Skins/clan/classic_12194f.gif,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
https://Data/Skins/vip/5757008.gif,1.0,0.0,0.5,0.0,0.0,0.25,0.0,0.25
https://Data/Skins/clan/febris_100f.gif,1.0,0.0,0.3,0.0,0.1,0.1,0.4,0.1
https://Data/Skins/vip/2646991_4.gif,1.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.3333333333333333
https://Data/Skins/vip/5073125.gif,0.0,1.0,0.0,0.5,0.0,0.0,0.5,0.0
https://Data/Skins/vip/5004629.gif,0.6666666666666666,0.3333333333333333,0.0,0.0,0.0,0.0,1.0,0.0
https://Data/Skins/clan/majuna_1642f.gif,1.0,0.0,0.3076923076923077,0.07692307692307693,0.15384615384615385,0.07692307692307693,0.23076923076923078,0.15384615384615385
https://Data/Skins/vip/3455494_3.gif,1.0,0.0,0.0,0.5,0.0,0.0,0.0,0.5
https://Data/Skins/vip/4686821.gif,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
https://Data/Skins/vip/1622557.gif,0.0,1.0,0.0,0.8333333333333334,0.0,0.0,0.16666666666666666,0.0
https://Data/Skins/clan/telawel_16887m.gif,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
https://Data/Skins/vip/3632166.gif,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
https://Data/Skins/vip/8280260.gif,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
https://Data/Skins/vip/7185612.gif,0.0,1.0,0.5,0.0,0.0,0.0,0.5,0.0
https://Data/Skins/vip/8025008.gif,0.25,0.75,0.0,0.0,0.0,0.0,0.75,0.25
https://Data/Skins/vip/6674467.gif,0.16666666666666666,0.8333333333333334,0.8333333333333334,0.0,0.0,0.0,0.16666666666666666,0.0
https://Data/Skins/clan/berufs_309f.gif,1.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0
https://Data/Skins/clan/deimos_1373m.gif,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
https://Data/Skins/vip/3260678.gif,0.16666666666666666,0.8333333333333334,0.0,0.0,0.5,0.16666666666666666,0.16666666666666666,0.16666666666666666
https://Data/Skins/vip/5199728.gif,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
https://Data/Skins/vip/wildfirex.gif,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
https://Data/Skins/clan/hutena_13456f.gif,1.0,0.0,0.5,0.0,0.0,0.0,0.25,0.25
https://Data/Skins/vip/5277384.gif,0.5,0.5,0.0,0.5,0.0,0.0,0.25,0.25
https://Data/Skins/vip/2631654.gif,0.16666666666666666,0.8333333333333334,0.08333333333333333,0.0,0.4166666666666667,0.16666666666666666,0.25,0.08333333333333333
https://Data/Skins/clan/nexos_238m.gif,0.0,1.0,0.0,0.5,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666
https://Data/Skins/vip/6394621_4.gif,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
https://Data/Skins/vip/6649683.gif,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.0,0.0,0.0,0.0,0.3333333333333333
https://Data/Skins/clan/telawel_10846f.gif,1.0,0.0,0.2857142857142857,0.2857142857142857,0.0,0.0,0.2857142857142857,0.14285714285714285
https://Data/Skins/clan/aldous_139f.gif,1.0,0.0,0.0,0.5,0.0,0.5,0.0,0.0
https://Data/Skins/clan/pandora_6461f.gif,1.0,0.0,0.13043478260869565,0.30434782608695654,0.08695652173913043,0.08695652173913043,0.13043478260869565,0.2608695652173913
https://Data/Skins/clan/katahha_9341f.gif,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
https://Data/Skins/vip/1025674.gif,0.0,1.0,0.0,0.0,0.0,0.3333333333333333,0.6666666666666666,0.0
https://Data/Skins/clan/zemyna_3156m.gif,0.0,1.0,0.13636363636363635,0.22727272727272727,0.18181818181818182,0.09090909090909091,0.13636363636363635,0.22727272727272727
https://Data/Skins/vip/1996067_4.gif,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
https://Data/Skins/clan/astraja_27m.gif,0.0,1.0,0.2,0.2,0.3,0.1,0.1,0.1
https://Data/Skins/clan/febris_197f.gif,1.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0
https://Data/Skins/vip/erwinos.gif,0.0,1.0,0.0,0.5,0.0,0.5,0.0,0.0
https://Data/Skins/vip/4309490.gif,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
https://Data/Skins/vip/9000724.gif,0.0,1.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.6666666666666666
https://Data/Skins/paid/kuf_tancerka16.gif,0.5306122448979592,0.46938775510204084,0.24489795918367346,0.14285714285714285,0.08163265306122448,0.14285714285714285,0.20408163265306123,0.1836734693877551
https://Data/Skins/bd/40/m_bd28.gif,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
https://Data/Skins/bd/80/f_bd01.gif,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
https://Data/Skins/clan/jaruna_12899m.gif,0.0,1.0,0.17857142857142858,0.32142857142857145,0.14285714285714285,0.21428571428571427,0.10714285714285714,0.03571428571428571
https://Data/Skins/bd/20/m_bd03.gif,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
https://Data/Skins/spec/dzien-kobiet03.gif,0.967741935483871,0.03225806451612903,0.22580645161290322,0.22580645161290322,0.16129032258064516,0.06451612903225806,0.12903225806451613,0.1935483870967742
https://Data/Skins/spec/kufer-out-m23.gif,0.14285714285714285,0.8571428571428571,0.0,0.5,0.14285714285714285,0.21428571428571427,0.07142857142857142,0.07142857142857142
https://Data/Skins/clan/pandora_1820f.gif,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
https://Data/Skins/vip/2570399.gif,0.3333333333333333,0.6666666666666666,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333
https://Data/Skins/pal/30/m_pal15.gif,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
https://Data/Skins/paid/kuf_legdauxiliu.gif,0.5714285714285714,0.42857142857142855,0.2857142857142857,0.14285714285714285,0.0,0.2857142857142857,0.14285714285714285,0.14285714285714285
https://Data/Skins/clan/pandora_10664f.gif,1.0,0.0,0.25,0.0,0.0,0.5,0.25,0.0
https://Data/Skins/paid/kuf_doutpod.gif,0.6444444444444445,0.35555555555555557,0.35555555555555557,0.15555555555555556,0.13333333333333333,0.15555555555555556,0.06666666666666667,0.13333333333333333
https://Data/Skins/clan/tarhuna_17330m.gif,0.0,1.0,0.25,0.3269230769230769,0.057692307692307696,0.057692307692307696,0.21153846153846154,0.09615384615384616
https://Data/Skins/trop/50/m_tr16.gif,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
https://Data/Skins/spec/wielk_7m.gif,0.0,1.0,0.125,0.25,0.15625,0.21875,0.125,0.125
https://Data/Skins/trop/30/f_tr07.gif,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
https://Data/Skins/trop/40/f_tr10.gif,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
https://Data/Skins/paid/kuf_out-low-futm.gif,0.8333333333333334,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.3333333333333333,0.16666666666666666
https://Data/Skins/vip/305722.gif,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
https://Data/Skins/clan/majuna_2649f.gif,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
https://Data/Skins/clan/classic_7890m.gif,0.0,1.0,0.13333333333333333,0.4666666666666667,0.06666666666666667,0.26666666666666666,0.06666666666666667,0.0
https://Data/Skins/clan/prosperity_237m.gif,0.0,1.0,0.0,0.25,0.5,0.0,0.0,0.25
https://Data/Skins/vip/1450814.gif,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.0,0.0,0.0,0.3333333333333333,0.0
https://Data/Skins/vip/594120_3.gif,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
https://Data/Skins/clan/aequus_44f.gif,1.0,0.0,0.2,0.2,0.0,0.2,0.2,0.2
https://Data/Skins/spec/pirat-m.gif,0.022727272727272728,0.9772727272727273,0.18181818181818182,0.20454545454545456,0.22727272727272727,0.1590909090909091,0.18181818181818182,0.045454545454545456
https://Data/Skins/clan/pandora_4882m.gif,0.0,1.0,0.22302158273381295,0.12949640287769784,0.17266187050359713,0.1366906474820144,0.15827338129496402,0.17985611510791366
https://Data/Skins/clan/katahha_5818f.gif,1.0,0.0,0.2222222222222222,0.4444444444444444,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.0
https://Data/Skins/paid/kuf_palmxv.gif,0.036231884057971016,0.9637681159420289,0.14492753623188406,0.41304347826086957,0.057971014492753624,0.043478260869565216,0.2898550724637681,0.050724637681159424
https://Data/Skins/vip/3975621_2.gif,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
https://Data/Skins/vip/7439284_3.gif,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
https://Data/Skins/clan/legion_59f.gif,1.0,0.0,0.0,0.5,0.0,0.0,0.5,0.0
https://Data/Skins/vip/7095231.gif,0.0,1.0,0.2,0.0,0.2,0.2,0.2,0.2
https://Data/Skins/vip/5126212.gif,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
https://Data/Skins/vip/8863441.gif,0.16666666666666666,0.8333333333333334,0.16666666666666666,0.3333333333333333,0.0,0.5,0.0,0.0
https://Data/Skins/vip/4754079.gif,0.0,1.0,0.0,0.0,0.0,0.25,0.75,0.0
https://Data/Skins/vip/563878.gif,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
https://Data/Skins/vip/143928.gif,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
https://Data/Skins/clan/lelwani_6008f.gif,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
https://Data/Skins/clan/lelwani_6008m.gif,0.0,1.0,0.0,0.0,0.1111111111111111,0.1111111111111111,0.4444444444444444,0.3333333333333333
https://Data/Skins/clan/legion_59m.gif,0.0,1.0,0.2222222222222222,0.3333333333333333,0.2222222222222222,0.0,0.1111111111111111,0.1111111111111111
https://Data/Skins/paid/hallo18-k4.gif,0.5384615384615384,0.46153846153846156,0.34615384615384615,0.1346153846153846,0.19230769230769232,0.1346153846153846,0.15384615384615385,0.038461538461538464
