SkinUrl,LevelMean,LevelStd
Data/Skins/pal/100/m_pal28.gif,141.44287949921753,47.52072085751377
Data/Skins/pal/20/f_pal04.gif,27.83605072463768,17.163322053659737
Data/Skins/pal/20/f_pal17.gif,27.12062937062937,10.887795556151438
Data/Skins/pal/20/m_pal01.gif,27.410137655988677,13.685687951401212
Data/Skins/pal/20/m_pal02.gif,27.88194001276324,17.729610082258386
Data/Skins/pal/20/m_pal19.gif,25.970260223048328,11.178953103692203
Data/Skins/pal/30/f_pal11.gif,45.809619238476955,21.547917902970827
Data/Skins/pal/30/f_pal13.gif,46.72095671981777,27.779975938897813
Data/Skins/pal/30/m_pal10.gif,38.237908862175004,13.622943983763443
Data/Skins/pal/30/m_pal15.gif,38.13473256601219,16.439224282172457
Data/Skins/pal/30/m_pal17.gif,40.626120741183506,19.73419238005549
Data/Skins/pal/40/f_pal06.gif,50.15596330275229,18.280545077498218
Data/Skins/pal/40/f_pal19.gif,50.83248730964467,22.50869572995782
Data/Skins/pal/40/m_pal18.gif,47.76720720720721,12.297085777591104
Data/Skins/pal/40/m_pal21.gif,51.75289256198347,23.23840022549156
Data/Skins/pal/40/m_pal29.gif,50.30579531442663,17.25108988077338
Data/Skins/pal/50/f_pal02.gif,61.883116883116884,27.72529767915962
Data/Skins/pal/50/f_pal05.gif,65.625,25.744572144898015
Data/Skins/pal/50/m_pal04.gif,58.44179523141655,17.281359372379786
Data/Skins/pal/50/m_pal05.gif,60.42751842751843,25.929214546131924
Data/Skins/pal/50/m_pal07.gif,57.64931783729156,18.031662784671916
Data/Skins/pal/60/f_pal01.gif,79.7910447761194,40.03909266900759
Data/Skins/pal/60/f_pal16.gif,72.28181818181818,22.858561266255105
Data/Skins/pal/60/m_pal06.gif,71.05665529010238,24.630414269989167
Data/Skins/pal/60/m_pal09.gif,68.8628640776699,23.08112123624429
Data/Skins/pal/60/m_pal26.gif,69.16099071207431,21.48514023947695
Data/Skins/pal/70/f_pal03.gif,87.26011560693641,28.614244175829622
Data/Skins/pal/70/f_pal15.gif,94.81756756756756,35.39092415309848
Data/Skins/pal/70/m_pal08.gif,84.1762349799733,32.261604822121335
Data/Skins/pal/70/m_pal12.gif,86.1163351416516,30.90491416802851
Data/Skins/pal/70/m_pal16.gif,99.71272727272728,46.68305564271343
Data/Skins/pal/80/f_pal08.gif,115.21794871794872,56.445732457119504
Data/Skins/pal/80/f_pal20.gif,94.69162995594714,30.567813347019342
Data/Skins/pal/80/m_pal14.gif,98.35104364326375,37.33320759355086
Data/Skins/pal/80/m_pal20.gif,109.54733727810651,47.036122951674855
Data/Skins/pal/80/m_pal22.gif,118.22691511387164,50.14038969489821
Data/Skins/pal/90/f_pal14.gif,129.24657534246575,46.17964346927612
Data/Skins/pal/90/f_pal18.gif,109.77966101694915,30.025315638531666
Data/Skins/pal/90/m_pal23.gif,120.91851851851852,43.45216135184811
Data/Skins/pal/90/m_pal25.gif,124.15563909774436,44.9088097248246
Data/Skins/pal/90/m_pal27.gif,116.65168539325843,44.17637181919771
Data/Skins/patryk2.gif,117.0,79.12918912404305
Data/Skins/spec/19wlk-k2.gif,90.72222222222223,60.06267690698363
Data/Skins/spec/19wlk-k6.gif,84.20454545454545,68.02686868127388
Data/Skins/spec/19wlk-m3.gif,90.90756302521008,56.32410604228223
Data/Skins/spec/19wlk-m6.gif,80.85964912280701,45.44710121985698
Data/Skins/spec/aitvaras.gif,94.85,63.30736984682808
Data/Skins/spec/alicja.gif,68.33333333333333,62.96295206971583
Data/Skins/spec/andrzejki.gif,60.25,30.530521533344942
Data/Skins/spec/aniolek.gif,84.4047619047619,46.246982511352485
Data/Skins/spec/balowa1.gif,64.0909090909091,40.825125953154256
Data/Skins/spec/balowa2.gif,95.6923076923077,63.52346628790631
Data/Skins/spec/balowa3.gif,55.166666666666664,36.22357048695683
Data/Skins/spec/balowy1.gif,66.0,23.93741840717165
Data/Skins/spec/balowy2.gif,83.6875,37.38398721377911
Data/Skins/spec/balowy3.gif,53.75,28.76381655582483
Data/Skins/spec/balwan-n.gif,68.37133550488599,42.48250957871983
Data/Skins/spec/banan_f.gif,82.79629629629629,49.684810187644366
Data/Skins/spec/banan_m.gif,90.01153846153846,63.2079660374938
Data/Skins/spec/bf-sw.gif,154.42857142857142,88.56420861510054
Data/Skins/spec/bialymis.gif,91.73076923076923,71.06760594943815
Data/Skins/spec/bieluch-pap.gif,127.33333333333333,15.631165450257805
Data/Skins/spec/blind.gif,66.22222222222223,69.11544287960864
Data/Skins/spec/blood-boy.gif,67.08510638297872,48.6317431567251
Data/Skins/spec/blood-girl.gif,86.26086956521739,61.288600001293695
Data/Skins/spec/bm-sw.gif,148.76,90.48263185090643
Data/Skins/spec/bm-w.gif,94.2,46.191990647730265
Data/Skins/spec/brudas-f.gif,27.0,2.8284271247461903
Data/Skins/spec/brudas-m.gif,63.166666666666664,33.27110858788247
Data/Skins/spec/choineczka.gif,59.30258519388954,40.31793960925787
Data/Skins/spec/cma-uszatka.gif,49.75,26.577930010374466
Data/Skins/spec/crane-out.gif,145.05,84.05228635858315
Data/Skins/spec/cukieras.gif,81.26666666666667,37.68756268256653
Data/Skins/spec/czarnymis.gif,80.48333333333333,55.34050188116641
Data/Skins/spec/dam_dn.gif,83.36666666666666,58.05373509251658
Data/Skins/spec/dd-bojowygob1.gif,60.15760869565217,33.51652633283788
Data/Skins/spec/dd-bojowygob2.gif,63.964285714285715,28.61038679927681
Data/Skins/spec/dd-f1.gif,58.333333333333336,46.20533879686776
Data/Skins/spec/dd-f2.gif,58.875,42.22160018299376
Data/Skins/spec/dd-m1.gif,50.27777777777778,40.61204528489327
Data/Skins/spec/dd-m2.gif,61.4,47.50353522197962
Data/Skins/spec/dem_low.gif,43.14563106796116,16.315160618866653
Data/Skins/spec/dem_mag.gif,45.4,28.484772747575374
Data/Skins/spec/dem_woj.gif,41.27428571428572,15.28894768067005
Data/Skins/spec/dezerter.gif,139.0,111.72287142747452
Data/Skins/spec/dobryklaun1.gif,18.0,21.213203435596427
Data/Skins/spec/dobryklaun2.gif,58.888888888888886,50.58271553713888
Data/Skins/spec/don-out-sw.gif,7.0,
Data/Skins/spec/don-out.gif,38.833333333333336,25.841181603530956
Data/Skins/spec/don-out2.gif,27.571428571428573,12.47653259308124
Data/Skins/spec/donut.gif,50.0,16.51262143533445
Data/Skins/spec/donut_green.gif,37.666666666666664,14.294521094927713
Data/Skins/spec/donut_honey.gif,40.5,7.7781745930520225
Data/Skins/spec/donut_purple.gif,56.5,23.33452377915607
Data/Skins/spec/donut_red.gif,60.5,29.916550603303182
Data/Skins/spec/donut_swi.gif,131.0,
Data/Skins/spec/dresiara.gif,43.371428571428574,25.721455583052144
Data/Skins/spec/drow-k1.gif,97.85714285714286,52.94156706983203
Data/Skins/spec/drow-m1.gif,138.38888888888889,79.87058568406982
Data/Skins/spec/druzynowa.gif,86.2,57.93703478777629
Data/Skins/spec/druzynowy.gif,61.333333333333336,32.64641814787924
Data/Skins/spec/duch-out.gif,3.0672397325692455,11.567253889979314
Data/Skins/spec/duck-f.gif,60.0,39.70516339218364
Data/Skins/spec/duck-m.gif,68.8695652173913,56.76771197194445
Data/Skins/spec/duszek.gif,83.28571428571429,72.92471656245424
Data/Skins/spec/dynia-f.gif,101.25,89.78167964568271
Data/Skins/spec/dynia-m.gif,81.44444444444444,68.73675973134594
Data/Skins/spec/dynia.gif,79.04918032786885,51.648951660709166
Data/Skins/spec/dyniofrog.gif,58.0,35.35533905932738
Data/Skins/spec/dyniojez.gif,62.25,17.34694977990847
Data/Skins/spec/dyniojez01.gif,73.78571428571429,55.61504935074421
Data/Skins/spec/dz_chlop01.gif,59.53,37.86220852209832
Data/Skins/spec/dz_chlop02.gif,64.11464968152866,45.84519214689217
Data/Skins/spec/dziadek-bez.gif,33.111111111111114,6.527718675855378
Data/Skins/spec/dziadek.gif,84.52619047619048,53.1275924405732
Data/Skins/spec/dzien-kobiet01.gif,79.38775510204081,51.30863163515577
Data/Skins/spec/dzien-kobiet02.gif,61.91025641025641,41.65697456373338
Data/Skins/spec/dzien-kobiet03.gif,68.48387096774194,60.22893599577197
Data/Skins/spec/dzien-kobiet04.gif,64.94594594594595,41.52973897364657
Data/Skins/spec/dzunglaf.gif,72.93023255813954,39.41984889626169
Data/Skins/spec/dzunglam.gif,73.1744966442953,46.33816017097374
Data/Skins/spec/esc-girl.gif,44.5,2.1213203435596424
Data/Skins/spec/ev-kup-dam-6.gif,107.66666666666667,63.98626746609325
Data/Skins/spec/ev-kup-dam-7.gif,58.25,37.16068711241312
Data/Skins/spec/ev-kup-men-6.gif,86.72093023255815,47.54913527900093
Data/Skins/spec/ev-kup-men-7.gif,85.375,46.12674150697491
Data/Skins/spec/eve-renifer.gif,71.02158273381295,49.70548170539476
Data/Skins/spec/f_haloween01.gif,47.0,65.05382386916237
Data/Skins/spec/f_haloween03.gif,55.142857142857146,32.35627561120982
Data/Skins/spec/fanatyk_m.gif,70.0,
Data/Skins/spec/francja-f.gif,33.2,7.259476565152614
Data/Skins/spec/francja-m.gif,41.13636363636363,18.357029157260705
Data/Skins/spec/futrzak01.gif,71.15320334261838,44.70569726781534
Data/Skins/spec/futrzak02.gif,77.01449275362319,53.0679203284715
Data/Skins/spec/g18-grzyborost.gif,77.29729729729729,61.20088273912433
Data/Skins/spec/g18-k1.gif,79.68864468864469,53.52337775375436
Data/Skins/spec/g18-k4.gif,75.55813953488372,43.99323580406001
Data/Skins/spec/g18-m3.gif,90.67777777777778,58.61266817173688
Data/Skins/spec/g18-m4.gif,80.20898876404495,51.34053339682586
Data/Skins/spec/g18_gwiazda.gif,65.51200252684775,41.30641116254492
Data/Skins/spec/g18_mrok_gwia.gif,75.74193548387096,34.63713589192529
Data/Skins/spec/g19-gob.gif,83.88524590163935,74.15571417871443
Data/Skins/spec/g19-k1.gif,91.32727272727273,60.13474208298565
Data/Skins/spec/g19-k2.gif,86.75581395348837,60.053493025999764
Data/Skins/spec/g19-k5.gif,109.54794520547945,75.83956771001135
Data/Skins/spec/g19-m1.gif,89.0326797385621,61.259931900076566
Data/Skins/spec/g19-m2.gif,92.35040431266846,59.46064897781654
Data/Skins/spec/g19-m5.gif,95.30630630630631,63.28489591346462
Data/Skins/spec/galaretka-blue.gif,45.4,33.56651770903724
Data/Skins/spec/galaretka-pink.gif,63.0,
Data/Skins/spec/galaretka-zielona.gif,57.857142857142854,63.829012659940595
Data/Skins/spec/galaretka-zolta.gif,66.2,45.5433859083841
Data/Skins/spec/gerard1.gif,74.02272727272727,45.838182842936675
Data/Skins/spec/gilinski.gif,76.85714285714286,55.82748725612978
Data/Skins/spec/goblin-f.gif,62.666666666666664,18.583146486355137
Data/Skins/spec/goblin-m.gif,65.25,29.723345584359656
Data/Skins/spec/gracz-duch-k.gif,22.0,1.0
Data/Skins/spec/gracz-duch.gif,23.727272727272727,4.670993664969138
Data/Skins/spec/grzeczny.gif,85.66666666666667,65.40695815766544
Data/Skins/spec/guard-m.gif,77.83333333333333,37.69040549883573
Data/Skins/spec/gw20-skrz-uni-f.gif,117.49709302325581,82.96940031672582
Data/Skins/spec/gw20-skrz-uni-m.gif,126.36215450035436,85.66164256818705
Data/Skins/spec/gwiazdka-17.gif,70.16260162601625,43.3989323641351
Data/Skins/spec/gwiazdka17-1ka.gif,72.63888888888889,60.68850339598468
Data/Skins/spec/gwiazdka17-1m.gif,117.0,77.3272267703944
Data/Skins/spec/gwiazdka17-2k.gif,76.0,57.71110316543452
Data/Skins/spec/gwiazdka17-2m.gif,84.1353711790393,56.24050810727312
Data/Skins/spec/gwiazdka17-3k.gif,76.1875,46.26935459462531
Data/Skins/spec/gwiazdka17-3m.gif,73.63063063063063,46.55698566660157
Data/Skins/spec/gwiazdka17-4k.gif,102.80434782608695,70.29765906177259
Data/Skins/spec/gwiazdka17-4m.gif,90.54120879120879,65.48388193307696
Data/Skins/spec/gwiezdna_d.gif,137.0,102.84130169019319
Data/Skins/spec/gwiezdna_m.gif,106.6842105263158,72.84538621215253
Data/Skins/spec/h-demon.gif,122.94444444444444,69.40204457254607
Data/Skins/spec/h-diabelek.gif,85.77777777777777,47.31484380661575
Data/Skins/spec/h-dziewczynka.gif,139.25,100.943466025956
Data/Skins/spec/h-kostek.gif,63.5,32.47614509143596
Data/Skins/spec/h-wampirzyca.gif,108.9090909090909,70.23898598011756
Data/Skins/spec/h-wiedzma.gif,106.75,82.87490573146977
Data/Skins/spec/h19-gracz-heretyk.gif,110.34883720930233,81.80897718842185
Data/Skins/spec/h19_k3.gif,101.02631578947368,66.62946626867824
Data/Skins/spec/h19_m2.gif,102.30573248407643,61.82654214074908
Data/Skins/spec/h19_m4.gif,90.40579710144928,69.06674496468652
Data/Skins/spec/h20-dro-nagr-k2.gif,101.66494845360825,76.29150614801921
Data/Skins/spec/h20-dro-nagr-m2.gif,103.46804835924007,72.09351411667832
Data/Skins/spec/hal-diablica.gif,113.61111111111111,83.29616818309788
Data/Skins/spec/hal-dracula.gif,129.8181818181818,81.89677925554392
Data/Skins/spec/hal-franki.gif,73.45,25.002512694240174
Data/Skins/spec/hal-gnijaca.gif,102.21428571428571,54.73035801008512
Data/Skins/spec/hal-kosz-f.gif,73.75675675675676,53.23501636110359
Data/Skins/spec/hal-kosz-m.gif,64.69444444444444,39.232224579838274
Data/Skins/spec/hal-koszulkaf.gif,74.0,63.69582321264748
Data/Skins/spec/hal-koszulkam.gif,79.9047619047619,62.22169372901152
Data/Skins/spec/hal-mumia.gif,73.8974358974359,68.30997263704191
Data/Skins/spec/hal-wamp.gif,110.20833333333333,65.9683581375368
Data/Skins/spec/hal_wampf.gif,57.79,64.8865824794201
Data/Skins/spec/hal_wampm.gif,38.06201550387597,43.79573241793204
Data/Skins/spec/hallo18-k2.gif,87.34285714285714,60.98695273057462
Data/Skins/spec/hallo18-k5.gif,86.61111111111111,53.58091527678142
Data/Skins/spec/hallo18-m1.gif,83.76050420168067,55.910844820312626
Data/Skins/spec/hallo18-m2.gif,78.58928571428571,46.35121459139469
Data/Skins/spec/halo17k1.gif,66.16666666666667,24.65292409972226
Data/Skins/spec/halo17k2.gif,139.73333333333332,85.06591281946915
Data/Skins/spec/halo17k3.gif,86.4,39.652238272258984
Data/Skins/spec/halo17k4.gif,74.92857142857143,59.25883807593505
Data/Skins/spec/halo17m1.gif,71.0,60.23841520713063
Data/Skins/spec/halo17m2.gif,78.3,43.42782830382428
Data/Skins/spec/halo17m3.gif,102.76923076923077,63.233626406299884
Data/Skins/spec/halo17m4.gif,92.23214285714286,54.82003319007603
Data/Skins/spec/halo17out.gif,99.2,72.81452846483012
Data/Skins/spec/halout-quest-f.gif,50.0,
Data/Skins/spec/halout-quest-m.gif,27.666666666666668,2.886751345948128
Data/Skins/spec/halout1.gif,77.90322580645162,49.092317110375525
Data/Skins/spec/halout10.gif,63.0,
Data/Skins/spec/halout2.gif,98.84,77.07392555203089
Data/Skins/spec/halout3.gif,71.11111111111111,43.835487906489654
Data/Skins/spec/halout4.gif,85.53333333333333,65.48813051305738
Data/Skins/spec/halout5.gif,99.28571428571429,93.95515647675454
Data/Skins/spec/halout6.gif,69.0,31.566508271337906
Data/Skins/spec/hdemonm.gif,94.8,71.14191049284119
Data/Skins/spec/hela.test.gif,57.4,53.86031315665862
Data/Skins/spec/hf-sw.gif,151.64285714285714,71.96217718395508
Data/Skins/spec/hf-w.gif,42.0,
Data/Skins/spec/hipster.gif,80.74545454545455,56.90317252817319
Data/Skins/spec/hipsterka.gif,102.0,71.98219152982143
Data/Skins/spec/hiszpania-m.gif,40.0,
Data/Skins/spec/hm-sw.gif,146.34146341463415,83.1247886481817
Data/Skins/spec/hm-w.gif,133.0,74.11140263144397
Data/Skins/spec/invisiblef.gif,30.296296296296298,19.66060106277027
Data/Skins/spec/invisiblem.gif,31.239376984727052,23.322809179962555
Data/Skins/spec/jesienny01_m.gif,155.5,173.24116139070415
Data/Skins/spec/jesienny02_m.gif,185.5,156.27059864222701
Data/Skins/spec/jez-bombkowiec.gif,65.20731707317073,37.0392195243988
Data/Skins/spec/jez-gwiazdkowiec.gif,63.91275167785235,38.134175083106236
Data/Skins/spec/jez-pisanka.gif,69.27388535031847,35.425004110339074
Data/Skins/spec/jez.gif,81.125,53.36400159908051
Data/Skins/spec/jez02.gif,93.08695652173913,74.84038351019167
Data/Skins/spec/k_spioch.gif,74.34532374100719,59.0315209621485
Data/Skins/spec/ka-19-troll.gif,70.36361392248827,48.0495459227325
Data/Skins/spec/kaczka01-f.gif,27.0,
Data/Skins/spec/kaczka01-m.gif,52.333333333333336,49.07477288111819
Data/Skins/spec/kaczka01.gif,63.614814814814814,40.7295384367589
Data/Skins/spec/kaczuszka01.gif,70.35483870967742,41.12035494086637
Data/Skins/spec/kaczuszka02.gif,75.95454545454545,43.27264314808658
Data/Skins/spec/kaja1.gif,94.5,68.50651689542285
Data/Skins/spec/karna-female01.gif,95.0,
Data/Skins/spec/karna-female02.gif,47.0,
Data/Skins/spec/karna-female03.gif,15.666666666666666,7.023769168568493
Data/Skins/spec/karna-male01.gif,112.0,11.313708498984761
Data/Skins/spec/karna-male02.gif,60.333333333333336,37.43438704364389
Data/Skins/spec/karna-male03.gif,18.333333333333332,17.648418248292582
Data/Skins/spec/karna-male04.gif,82.0,
Data/Skins/spec/karnawal_1.gif,93.69767441860465,81.75210347773523
Data/Skins/spec/kibic_mulu.gif,88.16666666666667,66.33073696761303
Data/Skins/spec/kibic_ork.gif,58.125,20.159630807277058
Data/Skins/spec/kibicpl_d.gif,64.66666666666667,18.502252115170556
Data/Skins/spec/kibicpl_m.gif,52.4,21.03092960380021
Data/Skins/spec/kicia-black.gif,77.51851851851852,58.05062139094329
Data/Skins/spec/kicia-ruda.gif,75.80952380952381,49.30884205456365
Data/Skins/spec/kicia-ruda02.gif,49.5,26.16295090390226
Data/Skins/spec/kicia-ruda03.gif,28.0,25.468935326524086
Data/Skins/spec/klaun-morderca.gif,78.58823529411765,52.29037465665879
Data/Skins/spec/kot-gwiazdkowiec.gif,66.87044534412955,38.168212109745475
Data/Skins/spec/kot-mikolaj.gif,53.97417503586801,37.29629606179529
Data/Skins/spec/kotkosc.gif,66.03846153846153,38.45282649651806
Data/Skins/spec/krolowa.gif,115.24675324675324,59.22796188949141
Data/Skins/spec/kuf_bialylowca.gif,90.9367816091954,53.35573193783917
Data/Skins/spec/kuf_blekpaladyn.gif,84.41520467836257,48.89493661189662
Data/Skins/spec/kuf_promo_d.gif,99.72727272727273,63.10570137043518
Data/Skins/spec/kuf_promo_m.gif,100.72932330827068,65.05441876652033
Data/Skins/spec/kufer-out-k1.gif,47.0,5.656854249492381
Data/Skins/spec/kufer-out-k11.gif,158.0,
Data/Skins/spec/kufer-out-k12.gif,145.0,36.76955262170047
Data/Skins/spec/kufer-out-k13.gif,116.625,95.23195367102367
Data/Skins/spec/kufer-out-k15.gif,247.0,
Data/Skins/spec/kufer-out-k16.gif,1.0,
Data/Skins/spec/kufer-out-k19.gif,114.66666666666667,86.17037387254005
Data/Skins/spec/kufer-out-k20.gif,75.0,77.76031550004582
Data/Skins/spec/kufer-out-k22.gif,122.5,3.5355339059327378
Data/Skins/spec/kufer-out-k23.gif,59.166666666666664,28.88886752135962
Data/Skins/spec/kufer-out-k24.gif,126.0,
Data/Skins/spec/kufer-out-k3.gif,114.5,20.506096654409877
Data/Skins/spec/kufer-out-k4.gif,57.5,78.48885271170677
Data/Skins/spec/kufer-out-k5.gif,71.875,42.88335507929788
Data/Skins/spec/kufer-out-k7.gif,99.6,76.66355066131491
Data/Skins/spec/kufer-out-k8.gif,95.75,51.176864192439815
Data/Skins/spec/kufer-out-m1.gif,126.77777777777777,90.06910926863019
Data/Skins/spec/kufer-out-m10.gif,183.5,123.74368670764582
Data/Skins/spec/kufer-out-m11.gif,115.77777777777777,113.2329212042348
Data/Skins/spec/kufer-out-m12.gif,115.0,48.877397639399746
Data/Skins/spec/kufer-out-m13.gif,61.333333333333336,21.361959960016154
Data/Skins/spec/kufer-out-m14.gif,57.0,79.19595949289332
Data/Skins/spec/kufer-out-m15.gif,177.0,91.34914704947532
Data/Skins/spec/kufer-out-m16.gif,190.0,125.95038705776176
Data/Skins/spec/kufer-out-m17.gif,86.33333333333333,37.00450423034111
Data/Skins/spec/kufer-out-m18.gif,122.66666666666667,74.40226454683331
Data/Skins/spec/kufer-out-m19.gif,108.14285714285714,70.03634732829767
Data/Skins/spec/kufer-out-m2.gif,84.0,62.61389622120636
Data/Skins/spec/kufer-out-m20.gif,73.0,
Data/Skins/spec/kufer-out-m21.gif,76.0,
Data/Skins/spec/kufer-out-m22.gif,113.11111111111111,77.88142487056385
Data/Skins/spec/kufer-out-m23.gif,138.78571428571428,81.75872437232012
Data/Skins/spec/kufer-out-m24.gif,118.58620689655173,64.7426318153984
Data/Skins/spec/kufer-out-m3.gif,142.6,87.79122963029963
Data/Skins/spec/kufer-out-m4.gif,87.5,35.64173583501978
Data/Skins/spec/kufer-out-m5.gif,104.38461538461539,55.959119693961206
Data/Skins/spec/kufer-out-m6.gif,89.6470588235294,73.91206022740012
Data/Skins/spec/kufer-out-m7.gif,96.93333333333334,75.0252021148957
Data/Skins/spec/kufer-out-m8.gif,85.95833333333333,60.0488780380049
Data/Skins/spec/kup-normalbabe.gif,61.80952380952381,33.67726170378573
Data/Skins/spec/kup-normalbabe2.gif,56.55555555555556,10.199400853862826
Data/Skins/spec/kup-normalbabec.gif,55.0,
Data/Skins/spec/kup-normalguy.gif,62.67661691542288,34.94838909731768
Data/Skins/spec/kup-normalguy2.gif,61.78260869565217,43.88927858490678
Data/Skins/spec/kup19_k3.gif,86.55813953488372,68.29951625206273
Data/Skins/spec/kup19_k4.gif,92.48275862068965,66.54140531045054
Data/Skins/spec/kup19_m3.gif,90.0,52.26573750625902
Data/Skins/spec/kup19_m4.gif,76.54545454545455,47.6347371339255
Data/Skins/spec/kupala01.gif,79.85714285714286,41.434400246769876
Data/Skins/spec/kupala03.gif,82.57142857142857,72.53242296347462
Data/Skins/spec/kupala05.gif,40.0,14.142135623730951
Data/Skins/spec/lato01f.gif,118.0,
Data/Skins/spec/lato03m.gif,42.0,
Data/Skins/spec/lato04m.gif,38.0,
Data/Skins/spec/lic_out_k2.gif,117.27272727272727,49.50573887761077
Data/Skins/spec/lic_out_k3.gif,130.75,80.39226745568673
Data/Skins/spec/lic_out_k4.gif,61.666666666666664,27.53785273643051
